Aemon T Encounters:
Gared (Gared), Aemon T (Aemon), 20279, "it, and if not him, then surely that old bear Mormont or Maester Aemon. Would Gared"
Aemon T (Aemon), Ryam R (Ryam Redwyne), 144510, "names were like music to him. Serwyn of the Mirror Shield. Ser Ryam Redwyne. Prince Aemon"
Erryk (Erryk), Aemon T (Aemon), 144548, "Serwyn of the Mirror Shield. Ser Ryam Redwyne. Prince Aemon the Dragonknight. The twins Ser Erryk"
Arryk (Ser Arryk), Aemon T (Aemon), 144562, "Mirror Shield. Ser Ryam Redwyne. Prince Aemon the Dragonknight. The twins Ser Erryk and Ser Arryk"
Aemon T (Aemon), Daeryssa (Daeryssa), 282542, "time Serwyn of the Mirror Shield saved the Princess Daeryssa from the giants, or Prince Aemon"
Naerys (Queen Naerys), Aemon T (Aemon), 282584, "Shield saved the Princess Daeryssa from the giants, or Prince Aemon the Dragonknight championing Queen Naerys"
Morgil (Morgil), Aemon T (Aemon), 282616, "from the giants, or Prince Aemon the Dragonknight championing Queen Naerys�s honor against evil Ser Morgil"
Aemon T (Aemon), Benjen S (Ranger), 339901, "First Ranger, and he spent his days and nights with Lord Commander Mormont and Maester Aemon"
Aemon T (Aemon), Jeor M (Commander Mormont), 339901, "First Ranger, and he spent his days and nights with Lord Commander Mormont and Maester Aemon"
Jon S (Jon), Aemon T (Aemon), 339940, "and nights with Lord Commander Mormont and Maester Aemon and the other high officers, while Jon"
Aemon T (Aemon), Tyrion L (Lord Tyrion), 393267, "small man.�  �Oh, I think that Lord Tyrion is quite a large man,� Maester Aemon"
Tyrion L (Tyrion), Aemon T (Aemon), 393678, "one of them.�  �Nonetheless,� Maester Aemon said as his clouded, milk-white eyes moved to Tyrion"
Aemon T (Aemon), Alliser T (Alliser Thorne), 397422, "it up? Alliser Thorne? Bowen Marsh? I would have to be as blind as Maester Aemon"
Aemon T (Aemon), Bowen M (Bowen Marsh), 397422, "it up? Alliser Thorne? Bowen Marsh? I would have to be as blind as Maester Aemon"
Bowen M (Bowen), Aemon T (Aemon), 508708, "stood at guard, mucked out stables, fletched arrows, assisted Maester Aemon with his birds or Bowen"
