Lysa A Encounters:
Catelyn S (Catelyn), Lysa A (Lysa), 45852, "him; and Lysa should not be alone in her grief."  "Would that I could;" Catelyn"
Lysa A (Lysa), Catelyn S (Catelyn), 83372, " "We both did." Ned paused a moment. "Catelyn fears for her sister. How does Lysa"
Lysa A (Lysa), Eddard S (Ned), 83372, " "We both did." Ned paused a moment. "Catelyn fears for her sister. How does Lysa"
Robert B (Robert), Lysa A (Lysa), 83397, "paused a moment. "Catelyn fears for her sister. How does Lysa bear her grief?"  Robert"
Lysa A (Lysa), Robert A (Lord of the Eyrie), 84144, "Eyrie; gods have mercy;" the king swore. "Lord Tywin had never taken a ward before. Lysa"
Lysa A (Lysa), Robert B (the king), 84144, "Eyrie; gods have mercy;" the king swore. "Lord Tywin had never taken a ward before. Lysa"
Lysa A (Lysa), Tywin L (Tywin), 84144, "Eyrie; gods have mercy;" the king swore. "Lord Tywin had never taken a ward before. Lysa"
Lysa A (Lysa), Eddard S (Ned), 84551, "steals him away?"  "I will take him as ward; if you wish;" Ned said. "Lysa"
Catelyn S (Catelyn), Lysa A (Lysa), 84591, "him as ward; if you wish;" Ned said. "Lysa should consent to that. She and Catelyn"
Edmure T (Edmure), Lysa A (Lysa), 109743, "touch. The warmth reminded her of Riverrun; of days in the sun with Lysa and Edmure"
Eddard S (Ned), Lysa A (Lysa), 109752, "warmth reminded her of Riverrun; of days in the sun with Lysa and Edmure; but Ned"
Catelyn S (Catelyn), Lysa A (Lysa), 116429, "forgotten. In the blue wax was the moon-and-falcon seal of House Arryn. "It's from Lysa." Catelyn"
Jon S (Jon), Lysa A (Lysa), 117826, "the wits to hear."  His eyes searched her face. "Go on."  "Lysa says Jon"
Jon A (Jon Arryn), Lysa A (Lysa), 117832, "wits to hear."  His eyes searched her face. "Go on."  "Lysa says Jon Arryn"
Lysa A (Lysa), Catelyn S (Catelyn), 118161, "sick with grief. She cannot know what she is saying."  "She knows;" Catelyn said. "Lysa"
Lysa A (Lady Arryn), Robert B (the king), 118909, "Lord Arryn's death; to bring his killers to the king's justice. Power to protect Lady Arryn"
Eddard S (Ned), Lysa A (Lady Arryn), 118950, "justice. Power to protect Lady Arryn and her son; if the worst be true."  Ned"
Catelyn S (Catelyn), Lysa A (Lady Arryn), 119000, "and her son; if the worst be true."  Ned glanced helplessly around the bedchamber. Catelyn"
Brandon S (Bran), Lysa A (Lysa), 157218, "sister. It's a wonder Lysa was not here to greet us with her accusations."  Bran"
Jon S (Jon), Lysa A (Lysa Arryn), 157455, ""You fret too much. Lysa Arryn is a frightened cow."  "That frightened cow shared Jon"
Jon A (Jon Arryn), Lysa A (Lysa Arryn), 157461, "fret too much. Lysa Arryn is a frightened cow."  "That frightened cow shared Jon Arryn"
Lysa A (Lysa), Aerys T (Aerys Targaryen), 211042, "as he had once served Aerys Targaryen. Ned unrolled the paper with trepidation; thinking of Lysa"
Lysa A (Lysa), Eddard S (Ned), 211042, "as he had once served Aerys Targaryen. Ned unrolled the paper with trepidation; thinking of Lysa"
Jorah M (Ser Jorah), Lysa A (Lady Arryn), 211186, "concern Lady Arryn. "What is the source for this information?"  "Do you remember Ser Jorah"
Lysa A (Lysa), Robb S (Robb), 260037, "looked at her son. "And you; Robb?"  He nodded his consent.  "My sister Lysa"
Lysa A (Lysa), Rodrik C (Ser Rodrik), 260037, "looked at her son. "And you; Robb?"  He nodded his consent.  "My sister Lysa"
Jon A (Lord Arryn), Lysa A (Lysa), 260094, "He nodded his consent.  "My sister Lysa believes the Lannisters murdered her husband; Lord Arryn"
Eddard S (HandoftheKing), Lysa A (Lysa), 260113, "his consent.  "My sister Lysa believes the Lannisters murdered her husband; Lord Arryn; the HandoftheKing"
Catelyn S (Catelyn), Lysa A (Lysa), 260123, "consent.  "My sister Lysa believes the Lannisters murdered her husband; Lord Arryn; the HandoftheKing;" Catelyn"
Varys (Varys), Lysa A (Lysa), 329571, "me. I was the obvious choice. I was ever a friend to your sister Lysa; Varys"
Lysa A (Lady Lysa), Robert B (the king), 485965, "he was asking for his son or for the king I could not say. Lady Lysa"
Lysa A (Lady Arryn), Eddard S (Ned), 495560, "you thought to question the Hand's servants?"  Ned frowned. "Would that I could. Lady Arryn"
Lysa A (Lysa), Eddard S (Ned), 533310, "brothel?" Ned asked.  "The boy did not know. The guards would."  "A pity Lysa"
Eddard S (Ned), Lysa A (Lysa), 533345, "not know. The guards would."  "A pity Lysa carried them off to the Vale;" Ned"
Lysa A (Lady Lysa), Eddard S (Ned), 533409, "the Vale;" Ned said dryly. "The gods are doing their best to vex us. Lady Lysa"
Colemon (Maester Colemon), Lysa A (Lady Lysa), 533426, "Ned said dryly. "The gods are doing their best to vex us. Lady Lysa; Maester Colemon"
Stannis B (Lord Stannis), Lysa A (Lady Lysa), 533440, "dryly. "The gods are doing their best to vex us. Lady Lysa; Maester Colemon; Lord Stannis"
Lysa A (Lysa), Eddard S (Ned), 553353, "she would find her sister � and; perhaps; some of the answers Ned sought. Surely Lysa"
Lysa A (Lysa), Stannis B (Lord Stannis), 619917, "when he had started. Lord Stannis had not returned to King's Landing for the tourney. Lysa"
Lysa A (Lady Lysa), Catelyn S (Catelyn Stark), 640960, "Catelyn Stark's sister � and no friend to the Lannisters. Tyrion had known the Lady Lysa"
Lysa A (Lady Lysa), Tyrion L (Tyrion), 640960, "Catelyn Stark's sister � and no friend to the Lannisters. Tyrion had known the Lady Lysa"
Lysa A (Lysa), Stannis B (Stannis Baratheon), 673762, "is no longer a game for two players; if ever it was. Stannis Baratheon and Lysa"
Jon S (Jon), Lysa A (Lysa), 703588, "rest of her ragged band; knights and men-at-arms in service to her sister Lysa and Jon"
Jon A (Jon Arryn), Lysa A (Lysa), 703594, "of her ragged band; knights and men-at-arms in service to her sister Lysa and Jon Arryn"
Tyrion L (Tyrion), Lysa A (Lysa), 703622, "and men-at-arms in service to her sister Lysa and Jon Arryn's young son; and yet Tyrion"
Lysa A (Lady Lysa), Donnel W (Donnel), 704407, "the singer to watch over him.  Ser Donnel hesitated before he answered. "The Lady Lysa"
Lysa A (Lady Lysa), Marillion (Marillion), 704407, "the singer to watch over him.  Ser Donnel hesitated before he answered. "The Lady Lysa"
Catelyn S (Catelyn), Lysa A (Lysa), 706353, ""Did Lysa know you were coming?"  "There was no time to send word ahead;" Catelyn"
Brandon S (Bran), Lysa A (Lysa), 711675, "It took longer than she would have believed to tell it all; Lysa's letter and Bran"
Petyr B (Littlefinger), Lysa A (Lysa), 711722, "have believed to tell it all; Lysa's letter and Bran's fall; the assassin's dagger and Littlefinger"
Brynden T (Brynden), Lysa A (Lysa), 712522, "the day she and Lysa had been wed. It was at their wedding feast that Brynden"
Lysa A (Lysa), Brynden T (Brynden), 712577, "at their wedding feast that Brynden told his brother he was leaving Riverrun to serve Lysa"
Robert A (Lord of the Eyrie), Lysa A (Lysa), 712620, "he was leaving Riverrun to serve Lysa and her new husband; the Lord of the Eyrie"
Hoster T (Lord Hoster), Lysa A (Lysa), 712633, "leaving Riverrun to serve Lysa and her new husband; the Lord of the Eyrie. Lord Hoster"
Lysa A (Lysa), Catelyn S (Catelyn), 712953, "their tears and their tales; when Father was too busy and Mother too ill. Catelyn; Lysa"
Edmure T (Edmure), Lysa A (Lysa), 712961, "tears and their tales; when Father was too busy and Mother too ill. Catelyn; Lysa; Edmure"
Petyr B (Petyr), Lysa A (Lysa), 712983, "Father was too busy and Mother too ill. Catelyn; Lysa; Edmure � and yes; even Petyr"
Lysa A (Lysa), Jaime L (Jaime Lannister), 713928, "named Jaime Lannister to an office the Arryns had held for near three hundred years. Lysa"
Lysa A (Lysa), Catelyn S (Catelyn), 714961, "is full of them."  "I might have expected that;" Catelyn said. Small wonder there; Lysa"
Gregor C (Mountain), Lysa A (Lysa), 715006, "expected that;" Catelyn said. Small wonder there; Lysa was still young; and the kingdom of Mountain"
Lysa A (Lysa), Gregor C (Mountain), 715056, "still young; and the kingdom of Mountain and Vale made a handsome wedding gift. "Will Lysa"
Brynden T (Brynden), Lysa A (Lysa), 715144, "take another husband?"  "She says yes; provided she finds a man who suits her;" Brynden"
Lysa A (Lysa), Brynden T (Brynden), 715402, "for that."  Ser Brynden snorted. "Nor do I; but � it seems to me Lysa"
Lysa A (Lysa), Catelyn S (Catelyn), 716333, "Two babes stillborn; twice as many miscarriages; Lord Arryn's death � Catelyn; the gods gave Lysa"
Lysa A (Lysa), Jon A (Lord Arryn), 716333, "Two babes stillborn; twice as many miscarriages; Lord Arryn's death � Catelyn; the gods gave Lysa"
Lysa A (Lady Lysa), Nestor R (Nestor), 722300, ""My roof is yours; my lady;" Lord Nestor returned gruffly; "but your sister the Lady Lysa"
Lysa A (Lysa), Catelyn S (Catelyn), 735424, "to Catelyn as she passed through it; its pale stone halls echoing and empty.  Lysa"
Lysa A (Lysa), Catelyn S (Catelyn), 736085, "Her sister was two years the younger; yet she looked older now. Shorter than Catelyn; Lysa"
Robert B (Robert), Lysa A (Lysa), 737635, "done?"  "Mother?" a small voice said. Lysa whirled; her heavy robe swirling around her. Robert"
Robert A (Robert Arryn), Lysa A (Lysa), 737641, " "Mother?" a small voice said. Lysa whirled; her heavy robe swirling around her. Robert Arryn"
Lysa A (Lysa), Catelyn S (Catelyn), 737960, "The shaking sickness; the maesters called it. "I heard voices."  Small wonder; Catelyn thought; Lysa"
